SimulationSecond,ReceiveRate,PacketsReceived,NumberOfSinks,RoutingProtocol,TransmissionPower,WavePktsSent,WavePtksReceived,WavePktsPpr,ExpectedWavePktsReceived,ExpectedWavePktsInCoverageReceived,BSM_PDR1,BSM_PDR2,BSM_PDR3,BSM_PDR4,BSM_PDR5,BSM_PDR6,BSM_PDR7,BSM_PDR8,BSM_PDR9,BSM_PDR10,MacPhyOverhead
279,2.048,4,10,protocol,7.5,320,367,1.14688,100,80,0.8,0.771429,0.436905,0.286719,0.229375,0.171495,0.143359,0.143359,0.143359,0.143359,0.465652
280,2.048,4,10,protocol,7.5,320,334,1.04375,100,80,0.8,0.739286,0.397619,0.260937,0.20875,0.156075,0.130469,0.130469,0.130469,0.130469,0.465645
281,2.048,4,10,protocol,7.5,320,351,1.09688,100,80,0.8,0.778571,0.417857,0.274219,0.219375,0.164019,0.137109,0.137109,0.137109,0.137109,0.465601
282,2.048,4,10,protocol,7.5,320,354,1.10625,100,78,0.78,0.782143,0.421429,0.276562,0.22125,0.165421,0.138281,0.138281,0.138281,0.138281,0.465545
283,2.048,4,10,protocol,7.5,320,372,1.1625,100,80,0.8,0.792857,0.442857,0.290625,0.2325,0.173832,0.145313,0.145313,0.145313,0.145313,0.465475
284,2.048,4,10,protocol,7.5,320,1929,6.02813,100,565,1,1,1,1,1,0.901402,0.753516,0.753516,0.753516,0.753516,0.471661
285,2.048,4,10,protocol,7.5,320,1786,5.58125,100,447,1,1,1,1,1,0.834579,0.697656,0.697656,0.697656,0.697656,0.472994
286,2.048,4,10,protocol,7.5,320,356,1.1125,100,79,0.79,0.764286,0.42381,0.278125,0.2225,0.166355,0.139063,0.139063,0.139063,0.139063,0.472719
287,2.048,4,10,protocol,7.5,320,366,1.14375,100,80,0.8,0.764286,0.435714,0.285938,0.22875,0.171028,0.142969,0.142969,0.142969,0.142969,0.472467
288,2.048,4,10,protocol,7.5,320,354,1.10625,100,79,0.79,0.757143,0.421429,0.276562,0.22125,0.165421,0.138281,0.138281,0.138281,0.138281,0.472134
289,2.048,4,10,protocol,7.5,320,363,1.13437,100,80,0.8,0.753571,0.432143,0.283594,0.226875,0.169626,0.141797,0.141797,0.141797,0.141797,0.471799
290,2.048,4,10,protocol,7.5,320,368,1.15,100,80,0.8,0.785714,0.438095,0.2875,0.23,0.171963,0.14375,0.14375,0.14375,0.14375,0.471488
291,2.048,4,10,protocol,7.5,320,340,1.0625,100,79,0.79,0.735714,0.404762,0.265625,0.2125,0.158879,0.132812,0.132812,0.132812,0.132812,0.471182
292,2.048,4,10,protocol,7.5,320,346,1.08125,100,79,0.79,0.746429,0.411905,0.270313,0.21625,0.161682,0.135156,0.135156,0.135156,0.135156,0.470849
293,2.048,4,10,protocol,7.5,320,373,1.16562,100,80,0.8,0.771429,0.444048,0.291406,0.233125,0.174299,0.145703,0.145703,0.145703,0.145703,0.470503
294,2.048,4,10,protocol,7.5,320,347,1.08438,100,80,0.8,0.753571,0.413095,0.271094,0.216875,0.16215,0.135547,0.135547,0.135547,0.135547,0.470184
295,2.048,4,10,protocol,7.5,320,370,1.15625,100,79,0.79,0.746429,0.440476,0.289062,0.23125,0.172897,0.144531,0.144531,0.144531,0.144531,0.469872
296,2.048,4,10,protocol,7.5,320,362,1.13125,100,80,0.8,0.735714,0.430952,0.282813,0.22625,0.169159,0.141406,0.141406,0.141406,0.141406,0.469583
297,2.048,4,10,protocol,7.5,320,400,1.25,100,79,0.79,0.814286,0.47619,0.3125,0.25,0.186916,0.15625,0.15625,0.15625,0.15625,0.469351
298,2.048,4,10,protocol,7.5,320,343,1.07187,100,80,0.8,0.725,0.408333,0.267969,0.214375,0.16028,0.133984,0.133984,0.133984,0.133984,0.46904
299,2.048,4,10,protocol,7.5,320,355,1.10938,100,80,0.8,0.767857,0.422619,0.277344,0.221875,0.165888,0.138672,0.138672,0.138672,0.138672,0.468716
300,2.048,4,10,protocol,7.5,320,355,1.10938,100,80,0.8,0.735714,0.422619,0.277344,0.221875,0.165888,0.138672,0.138672,0.138672,0.138672,0.468404
