SimulationSecond,ReceiveRate,PacketsReceived,NumberOfSinks,RoutingProtocol,TransmissionPower,WavePktsSent,WavePtksReceived,WavePktsPpr,ExpectedWavePktsReceived,ExpectedWavePktsInCoverageReceived,BSM_PDR1,BSM_PDR2,BSM_PDR3,BSM_PDR4,BSM_PDR5,BSM_PDR6,BSM_PDR7,BSM_PDR8,BSM_PDR9,BSM_PDR10,MacPhyOverhead
204,4.096,8,10,protocol,7.5,640,2007,3.13594,840,806,0.959524,0.83125,0.580058,0.428846,0.325812,0.255995,0.212516,0.212516,0.212516,0.212516,0.31554
205,4.096,8,10,protocol,7.5,640,2016,3.15,840,798,0.95,0.831731,0.58098,0.430769,0.326636,0.257143,0.213108,0.213108,0.213108,0.213108,0.315405
206,4.096,8,10,protocol,7.5,640,2070,3.23438,840,811,0.965476,0.847573,0.594828,0.442308,0.334951,0.264031,0.218816,0.218816,0.218816,0.218816,0.315281
207,4.096,8,10,protocol,7.5,640,2093,3.27031,840,815,0.970238,0.856936,0.601437,0.446078,0.338345,0.266964,0.221247,0.221247,0.221247,0.221247,0.315141
208,4.096,8,10,protocol,7.5,640,1989,3.10781,856,798,0.932243,0.810096,0.571552,0.423191,0.319878,0.253699,0.210254,0.210254,0.210254,0.210254,0.315001
209,4.096,8,10,protocol,7.5,640,2020,3.15625,880,826,0.938636,0.821839,0.578134,0.429787,0.323718,0.25739,0.213531,0.213531,0.213531,0.213531,0.314863
210,4.096,8,10,protocol,7.5,640,2057,3.21406,880,843,0.957955,0.835878,0.587714,0.438032,0.329965,0.261041,0.217442,0.217442,0.217442,0.217442,0.314741
211,4.096,8,10,protocol,7.5,640,2046,3.19687,868,831,0.957373,0.828125,0.589286,0.437179,0.328939,0.259119,0.216279,0.216279,0.216279,0.216279,0.314633
212,4.096,8,10,protocol,7.5,640,1964,3.06875,868,827,0.952765,0.809524,0.56763,0.420017,0.315553,0.248356,0.207831,0.207831,0.207831,0.207831,0.314539
213,4.096,8,10,protocol,7.5,640,1976,3.0875,890,835,0.938202,0.817143,0.573086,0.423126,0.317889,0.248804,0.209322,0.209322,0.209322,0.209322,0.314424
214,4.096,8,10,protocol,7.5,640,2010,3.14062,864,838,0.969907,0.82619,0.584983,0.428754,0.323151,0.252132,0.212743,0.212743,0.212743,0.212743,0.314297
215,4.096,8,10,protocol,7.5,640,2064,3.225,860,835,0.97093,0.856053,0.607059,0.43971,0.333118,0.259296,0.217561,0.217561,0.217561,0.217561,0.314198
216,4.096,8,10,protocol,7.5,640,2058,3.21563,860,832,0.967442,0.84913,0.608516,0.441441,0.33215,0.258543,0.216358,0.216358,0.216358,0.216358,0.31407
217,4.096,8,10,protocol,7.5,640,1962,3.06562,860,794,0.923256,0.819307,0.574692,0.422663,0.313619,0.24642,0.2067,0.2067,0.2067,0.2067,0.313948
218,4.096,8,10,protocol,7.5,640,1930,3.01562,860,796,0.925581,0.823009,0.566315,0.419201,0.306885,0.24125,0.202731,0.202731,0.202731,0.202731,0.313822
219,4.096,8,10,protocol,7.5,640,1925,3.00781,852,810,0.950704,0.818805,0.575314,0.418842,0.307214,0.240806,0.201951,0.201951,0.201951,0.201951,0.313698
220,4.096,8,10,protocol,7.5,640,1980,3.09375,860,825,0.959302,0.829932,0.592814,0.426357,0.315488,0.246391,0.207765,0.207765,0.207765,0.207765,0.313575
221,4.096,8,10,protocol,7.5,640,1894,2.95938,848,797,0.939858,0.808333,0.566388,0.412636,0.3014,0.236602,0.198242,0.198242,0.198242,0.198242,0.313491
222,4.096,8,10,protocol,7.5,640,2041,3.18906,860,828,0.962791,0.864398,0.599589,0.441584,0.324897,0.254679,0.213852,0.213852,0.213852,0.213852,0.313313
223,4.096,8,10,protocol,7.5,640,2019,3.15469,860,820,0.953488,0.85355,0.594523,0.43141,0.32465,0.25206,0.21168,0.21168,0.21168,0.21168,0.313144
224,4.096,8,10,protocol,7.5,640,1996,3.11875,860,815,0.947674,0.82136,0.583626,0.422881,0.319974,0.250125,0.208874,0.208874,0.208874,0.208874,0.31296
225,4.096,8,10,protocol,7.5,640,2004,3.13125,866,829,0.957275,0.828598,0.575697,0.4235,0.320845,0.252966,0.210327,0.210327,0.210327,0.210327,0.312778
226,4.096,8,10,protocol,7.5,640,2035,3.17969,900,850,0.944444,0.817801,0.578125,0.425554,0.32717,0.257074,0.213671,0.213671,0.213671,0.213671,0.312592
227,4.096,8,10,protocol,7.5,640,2139,3.34219,938,906,0.965885,0.841937,0.605949,0.444884,0.343118,0.269395,0.226517,0.226517,0.226517,0.226517,0.312411
228,4.096,8,10,protocol,7.5,640,2111,3.29844,960,921,0.959375,0.837387,0.589994,0.435797,0.33722,0.265468,0.22367,0.22367,0.22367,0.22367,0.312222
229,4.096,8,10,protocol,7.5,640,2229,3.48281,934,882,0.944325,0.855536,0.62402,0.457982,0.355843,0.27999,0.235923,0.235923,0.235923,0.235923,0.312032
230,4.096,8,10,protocol,7.5,640,2176,3.4,946,903,0.954545,0.845845,0.605791,0.446634,0.346497,0.273917,0.230021,0.230021,0.230021,0.230021,0.311845
231,4.096,8,10,protocol,7.5,640,2076,3.24375,960,904,0.941667,0.816476,0.576346,0.427865,0.328169,0.261461,0.219543,0.219543,0.219543,0.219543,0.311673
232,4.096,8,10,protocol,7.5,640,2059,3.21719,944,884,0.936441,0.804487,0.568785,0.421926,0.324763,0.259059,0.217469,0.217469,0.217469,0.217469,0.311512
233,4.096,8,10,protocol,7.5,640,2146,3.35312,928,873,0.940733,0.842105,0.59578,0.439754,0.338593,0.269598,0.226371,0.226371,0.226371,0.226371,0.311329
234,4.096,8,10,protocol,7.5,640,2084,3.25625,920,881,0.957609,0.815315,0.585229,0.426525,0.328707,0.261809,0.219947,0.219947,0.219947,0.219947,0.31109
235,4.096,8,10,protocol,7.5,640,2190,3.42188,920,893,0.970652,0.85991,0.616554,0.446939,0.344991,0.275126,0.231159,0.231159,0.231159,0.231159,0.310838
236,4.096,8,10,protocol,7.5,640,2122,3.31562,920,869,0.944565,0.820628,0.596067,0.433061,0.333648,0.266985,0.22384,0.22384,0.22384,0.22384,0.310614
237,4.096,8,10,protocol,7.5,640,2033,3.17656,920,859,0.933696,0.793828,0.571067,0.414898,0.319554,0.255852,0.214451,0.214451,0.214451,0.214451,0.310363
238,4.096,8,10,protocol,7.5,640,2084,3.25625,900,867,0.963333,0.814865,0.585393,0.425306,0.326646,0.261809,0.219831,0.219831,0.219831,0.219831,0.310118
239,4.096,8,10,protocol,7.5,640,2117,3.30781,900,861,0.956667,0.833333,0.594663,0.432041,0.331818,0.265955,0.223124,0.223124,0.223124,0.223124,0.309872
240,4.096,8,10,protocol,7.5,640,2146,3.35312,900,853,0.947778,0.83018,0.600448,0.437959,0.335942,0.269463,0.225895,0.225895,0.225895,0.225895,0.309627
241,4.096,8,10,protocol,7.5,640,2120,3.3125,900,863,0.958889,0.820524,0.592179,0.432653,0.33125,0.265664,0.223158,0.223158,0.223158,0.223158,0.309385
242,4.096,8,10,protocol,7.5,640,2114,3.30313,900,854,0.948889,0.820909,0.590503,0.431429,0.330313,0.264912,0.222526,0.222526,0.222526,0.222526,0.309178
243,4.096,8,10,protocol,7.5,640,2126,3.32187,900,859,0.954444,0.823182,0.593855,0.433878,0.332188,0.266416,0.223789,0.223789,0.223789,0.223789,0.308964
244,4.096,8,10,protocol,7.5,640,2206,3.44687,900,881,0.978889,0.851277,0.612778,0.450204,0.344687,0.276164,0.232211,0.232211,0.232211,0.232211,0.308764
245,4.096,8,10,protocol,7.5,640,2159,3.37344,908,866,0.953744,0.833032,0.599722,0.440612,0.337344,0.269269,0.226643,0.226643,0.226643,0.226643,0.308538
246,4.096,8,10,protocol,7.5,640,2065,3.22656,920,851,0.925,0.797748,0.573611,0.423156,0.322656,0.257803,0.216457,0.216457,0.216457,0.216457,0.308319
247,4.096,8,10,protocol,7.5,640,2172,3.39375,920,883,0.959783,0.844233,0.602998,0.44839,0.339375,0.27218,0.227673,0.227673,0.227673,0.227673,0.308098
248,4.096,8,10,protocol,7.5,640,2135,3.33594,920,880,0.956522,0.829412,0.589779,0.442212,0.33422,0.267544,0.22356,0.22356,0.22356,0.22356,0.307885
249,4.096,8,10,protocol,7.5,640,2124,3.31875,920,876,0.952174,0.828378,0.58674,0.440664,0.331875,0.266266,0.221712,0.221712,0.221712,0.221712,0.307661
250,4.096,8,10,protocol,7.5,640,2100,3.28125,920,861,0.93587,0.809459,0.58011,0.435323,0.328125,0.262566,0.219207,0.219207,0.219207,0.219207,0.307438
251,4.096,8,10,protocol,7.5,640,2117,3.30781,920,882,0.958696,0.831971,0.586102,0.436315,0.331247,0.264295,0.220981,0.220981,0.220981,0.220981,0.307217
252,4.096,8,10,protocol,7.5,640,2064,3.225,906,861,0.950331,0.82099,0.575251,0.424691,0.323106,0.257228,0.215719,0.215719,0.215719,0.215719,0.30701
253,4.096,8,10,protocol,7.5,640,2174,3.39688,894,850,0.950783,0.846575,0.607263,0.446315,0.339794,0.269593,0.22889,0.22889,0.22889,0.22889,0.306825
254,4.096,8,10,protocol,7.5,640,2117,3.30781,894,845,0.94519,0.825688,0.590022,0.433811,0.331299,0.263636,0.224069,0.224069,0.224069,0.224069,0.306644
255,4.096,8,10,protocol,7.5,640,2051,3.20469,888,835,0.940315,0.805195,0.571309,0.421496,0.320669,0.256567,0.216945,0.216945,0.216945,0.216945,0.306445
256,4.096,8,10,protocol,7.5,640,2024,3.1625,872,828,0.949541,0.812037,0.563161,0.416461,0.316349,0.253571,0.213097,0.213097,0.213097,0.213097,0.306234
257,4.096,8,10,protocol,7.5,640,1997,3.12031,860,812,0.944186,0.808756,0.559071,0.410905,0.312031,0.249625,0.208804,0.208804,0.208804,0.208804,0.306051
258,4.096,8,10,protocol,7.5,640,2103,3.28594,860,825,0.959302,0.82825,0.593732,0.43059,0.330868,0.262318,0.220025,0.220025,0.220025,0.220025,0.305843
259,4.096,8,10,protocol,7.5,640,2110,3.29688,866,816,0.942263,0.84652,0.592697,0.434514,0.331865,0.261657,0.218653,0.218653,0.218653,0.218653,0.30564
260,4.096,8,10,protocol,7.5,640,2025,3.16406,866,827,0.954965,0.832381,0.574631,0.417354,0.318396,0.250743,0.208162,0.208162,0.208162,0.208162,0.305436
261,4.096,8,10,protocol,7.5,640,2021,3.15781,850,815,0.958824,0.829838,0.570904,0.416358,0.314406,0.248524,0.20614,0.20614,0.20614,0.20614,0.305233
262,4.096,8,10,protocol,7.5,640,1987,3.10469,840,805,0.958333,0.819231,0.563209,0.410029,0.30711,0.243505,0.201154,0.201154,0.201154,0.201154,0.305032
263,4.096,8,10,protocol,7.5,640,1912,2.9875,840,802,0.954762,0.803161,0.547224,0.392608,0.292087,0.232943,0.192897,0.192897,0.192897,0.192897,0.304865
264,4.096,8,10,protocol,7.5,640,1950,3.04688,840,802,0.954762,0.816346,0.562933,0.399018,0.296443,0.235963,0.196177,0.196177,0.196177,0.196177,0.304687
265,4.096,8,10,protocol,7.5,640,2009,3.13906,836,809,0.967703,0.844844,0.576305,0.408832,0.304302,0.241408,0.20098,0.20098,0.20098,0.20098,0.304516
266,4.096,8,10,protocol,7.5,640,1921,3.00156,820,797,0.971951,0.812929,0.549485,0.392521,0.287231,0.22962,0.191163,0.191163,0.191163,0.191163,0.304333
267,4.096,8,10,protocol,7.5,640,1898,2.96563,820,764,0.931707,0.7788,0.532548,0.382584,0.281352,0.225899,0.188107,0.188107,0.188107,0.188107,0.304153
268,4.096,8,10,protocol,7.5,640,2055,3.21094,820,791,0.964634,0.839286,0.570833,0.412816,0.303904,0.24285,0.202823,0.202823,0.202823,0.202823,0.303968
269,4.096,8,10,protocol,7.5,640,2053,3.20781,846,803,0.949173,0.82197,0.567754,0.40929,0.301557,0.241643,0.203308,0.203308,0.203308,0.203308,0.303791
270,4.096,8,10,protocol,7.5,640,2019,3.15469,864,815,0.943287,0.804912,0.555281,0.398697,0.29665,0.236694,0.199822,0.199822,0.199822,0.199822,0.303604
271,4.096,8,10,protocol,7.5,640,2028,3.16875,892,839,0.940583,0.807941,0.553796,0.395476,0.296925,0.237471,0.200713,0.200713,0.200713,0.200713,0.303417
272,4.096,8,10,protocol,7.5,640,2119,3.31094,909,849,0.933993,0.815982,0.573633,0.413544,0.308622,0.248214,0.209387,0.209387,0.209387,0.209387,0.303234
273,4.096,8,10,protocol,7.5,640,2100,3.28125,920,862,0.936957,0.806379,0.559403,0.405876,0.305233,0.246769,0.207551,0.207551,0.207551,0.207551,0.303062
274,4.096,8,10,protocol,7.5,640,2130,3.32812,920,872,0.947826,0.806222,0.563492,0.409301,0.309953,0.250147,0.210558,0.210558,0.210558,0.210558,0.302905
275,4.096,8,10,protocol,7.5,640,2181,3.40781,928,872,0.939655,0.805749,0.575766,0.418457,0.317652,0.255386,0.216283,0.216283,0.216283,0.216283,0.30275
276,4.096,8,10,protocol,7.5,640,2232,3.4875,948,898,0.947257,0.820972,0.586134,0.429066,0.323666,0.261358,0.22167,0.22167,0.22167,0.22167,0.302584
277,4.096,8,10,protocol,7.5,640,2148,3.35625,960,918,0.95625,0.805976,0.558502,0.411494,0.311304,0.251522,0.213519,0.213519,0.213519,0.213519,0.302406
278,4.096,8,10,protocol,7.5,640,2288,3.575,960,933,0.971875,0.840336,0.594595,0.438314,0.331594,0.26823,0.227435,0.227435,0.227435,0.227435,0.30225
279,4.096,8,10,protocol,7.5,640,2279,3.56094,960,902,0.939583,0.831245,0.59349,0.43659,0.33029,0.266924,0.226541,0.226541,0.226541,0.226541,0.302075
280,4.096,8,10,protocol,7.5,640,2198,3.43438,960,907,0.944792,0.806723,0.572396,0.421073,0.318551,0.257377,0.218489,0.218489,0.218489,0.218489,0.301904
281,4.096,8,10,protocol,7.5,640,2309,3.60781,986,950,0.963489,0.847386,0.598807,0.442337,0.334638,0.270248,0.229523,0.229523,0.229523,0.229523,0.301731
282,4.096,8,10,protocol,7.5,640,2223,3.47344,1000,950,0.95,0.817373,0.575907,0.42521,0.321708,0.259696,0.220579,0.220579,0.220579,0.220579,0.30156
283,4.096,8,10,protocol,7.5,640,2264,3.5375,969,933,0.962848,0.833333,0.589583,0.430746,0.327168,0.264486,0.224158,0.224158,0.224158,0.224158,0.30139
284,4.096,8,10,protocol,7.5,640,2145,3.35156,924,864,0.935065,0.79766,0.559176,0.408105,0.309613,0.250584,0.212376,0.212376,0.212376,0.212376,0.301246
285,4.096,8,10,protocol,7.5,640,2258,3.52813,900,855,0.95,0.835217,0.588021,0.430916,0.32536,0.263785,0.223387,0.223387,0.223387,0.223387,0.301097
286,4.096,8,10,protocol,7.5,640,2155,3.36719,882,811,0.919501,0.794783,0.561198,0.41126,0.310519,0.251752,0.212945,0.212945,0.212945,0.212945,0.300959
287,4.096,8,10,protocol,7.5,640,2204,3.44375,880,843,0.957955,0.821829,0.573958,0.420611,0.317122,0.257477,0.217787,0.217787,0.217787,0.217787,0.300806
288,4.096,8,10,protocol,7.5,640,2011,3.14219,880,820,0.931818,0.749569,0.523698,0.383779,0.288937,0.23493,0.198715,0.198715,0.198715,0.198715,0.300655
289,4.096,8,10,protocol,7.5,640,2142,3.34687,880,825,0.9375,0.797414,0.557813,0.408779,0.307759,0.250234,0.21166,0.21166,0.21166,0.21166,0.3005
290,4.096,8,10,protocol,7.5,640,2155,3.36719,880,824,0.936364,0.799138,0.561198,0.41126,0.309626,0.251752,0.212945,0.212945,0.212945,0.212945,0.30035
291,4.096,8,10,protocol,7.5,640,2114,3.30313,880,827,0.939773,0.790948,0.550521,0.403435,0.303736,0.246963,0.208893,0.208893,0.208893,0.208893,0.300191
292,4.096,8,10,protocol,7.5,640,2179,3.40469,880,843,0.957955,0.809914,0.567448,0.41584,0.313075,0.254556,0.215316,0.215316,0.215316,0.215316,0.300032
293,4.096,8,10,protocol,7.5,640,2013,3.14531,880,814,0.925,0.756034,0.524219,0.38416,0.289224,0.235164,0.198913,0.198913,0.198913,0.198913,0.299875
294,4.096,8,10,protocol,7.5,640,2181,3.40781,880,835,0.948864,0.801724,0.567969,0.416221,0.313362,0.25479,0.215514,0.215514,0.215514,0.215514,0.29973
295,4.096,8,10,protocol,7.5,640,2147,3.35469,880,825,0.9375,0.79181,0.559115,0.409733,0.308477,0.250818,0.212154,0.212154,0.212154,0.212154,0.2996
296,4.096,8,10,protocol,7.5,640,2111,3.29844,880,808,0.918182,0.7875,0.54974,0.402863,0.303305,0.246612,0.208597,0.208597,0.208597,0.208597,0.299474
297,4.096,8,10,protocol,7.5,640,2103,3.28594,880,829,0.942045,0.778448,0.547656,0.401336,0.302155,0.245678,0.207806,0.207806,0.207806,0.207806,0.299333
298,4.096,8,10,protocol,7.5,640,2156,3.36875,880,842,0.956818,0.803879,0.561458,0.41145,0.30977,0.251869,0.213043,0.213043,0.213043,0.213043,0.299181
299,4.096,8,10,protocol,7.5,640,2108,3.29375,880,825,0.9375,0.789655,0.548958,0.40229,0.302874,0.246262,0.2083,0.2083,0.2083,0.2083,0.299052
300,4.096,8,10,protocol,7.5,640,2070,3.23438,880,828,0.940909,0.772414,0.539062,0.395038,0.297414,0.241822,0.204545,0.204545,0.204545,0.204545,0.298902
